7,0,391,783,953,   584, 16180,  1076,  -804,  -101,   -60
0,0,391,789,957,   744, 16020,  1468,  -448,   -50,   -90
0,0,400,789,955,   940, 16184,  1164,  -108,  -163,   -61
0,0,400,791,957,   644, 16212,   920,  -388,    -5,   -52
0,0,409,787,954,   680, 16032,  1188,  -652,    21,   136
0,0,416,793,958,   628, 16032,  1380,  -470,    86,    41
0,0,421,792,959,   852, 16064,  1044,  -507,   156,  -155
0,0,424,786,955,   624, 16220,  1020,  -737,   335,     4
0,0,426,785,953,   740, 16072,  1448,  -550,  -131,   -13
0,0,425,795,955,   600, 16220,  1408,  -177,  -187,  -138
0,0,427,793,955,   572, 16156,  1032,  -225,    83,   -19
0,0,434,792,956,   716, 15968,  1228,  -484,   -22,    82
0,0,428,794,954,   728, 16036,  1296,  -431,  -150,    70
0,0,433,798,955,   564, 16020,  1228,  -493,   -29,   -19
0,0,419,800,957,   764, 16036,  1144,  -634,   111,     3
0,0,417,801,957,   912, 16152,  1288,  -599,  -297,     1
1,0,423,805,954,   684, 16240,   928,  -472,  -143,     7
0,0,428,807,952,   672, 16128,  1236,  -564,  -111,    66
0,0,422,808,953,   752, 16164,  1320,  -403,   -45,   -17
0,0,412,809,952,   688, 16228,  1332,  -390,    -4,   -80
0,0,416,809,954,   864, 16108,  1024,  -373,    70,     9
2,0,394,810,953,   924, 16188,  1396,  -482,    97,   -41
0,0,393,803,952,  1016, 16176,  1416,  -294,   -35,   101
0,0,402,806,952,  1036, 16152,  1076,  -303,  -116,   -24
0,0,393,807,951,   780, 16092,  1212,  -545,   -19,    67
0,0,379,799,948,   940, 16176,  1176,  -504,    50,    13
0,0,340,796,953,  1048, 16112,  1148,  -411,    -3,   172
0,0,362,806,956,  1000, 16004,  1184,  -497,    12,    56
0,0,347,806,955,   940, 16052,  1288,  -349,  -156,   -37
7,0,376,808,957,   748, 16112,  1028,  -445,  -247,    -7
0,0,345,807,956,   704, 16176,  1164,  -550,   -46,    14
0,0,369,811,956,   668, 16024,  1228,  -387,   224,    -1
0,0,356,805,959,   644, 16172,  1124,  -406,   -14,   -88
5,0,359,809,961,   756, 16156,  1120,  -573,   159,   -18
0,0,347,810,962,   752, 16084,  1508,  -512,    86,   -34
7,0,356,809,963,   952, 16068,  1232,  -409,   -41,   -17
0,0,363,808,960,  1008, 16168,  1064,  -515,   142,   -49
0,0,359,810,960,   992, 16048,  1292,  -597,   107,   -56
0,0,357,810,960,   748, 16100,  1228,  -430,    45,    -5
0,0,376,802,959,   600, 16204,  1064,  -457,   -55,   -47
0,0,357,804,958,   656, 16136,  1044,  -523,    97,   -12
0,0,352,803,960,   864, 16152,  1348,  -453,   -36,    -5
0,0,338,798,961,   712, 16080,  1216,  -592,  -131,   -61
0,0,339,799,961,   820, 16192,  1344,  -480,   -36,    78
0,0,338,799,961,   852, 16156,  1372,  -449,   -92,    40
0,0,331,800,959,   788, 16268,  1140,  -313,  -278,    13
0,0,330,800,960,   784, 16228,  1148,  -458,  -143,    26
0,0,339,801,962,   724, 16188,  1216,  -376,  -190,   -14
0,0,336,794,961,   968, 16192,  1260,  -378,  -177,    50
0,0,331,801,961,   876, 16024,  1168,  -561,  -112,     8
0,0,330,702,962,   884, 16040,  1248,  -475,    52,    -8
0,0,329,714,962,   868, 16136,  1028,  -470,  -252,   -33
0,0,303,720,963,   716, 16116,   980,  -520,   -54,     0
0,0,313,718,962,   944, 16176,  1240,  -456,    61,   -17
0,0,315,721,961,   856, 16124,  1200,  -401,    15,   -16
0,0,306,695,958,  1128, 16168,  1012,  -586,   171,   -24
0,0,316,708,957,   844, 16244,  1308,  -499,    92,    71
0,0,303,718,952,  1092, 16160,  1436,  -315,  -114,   112
0,0,310,735,952,  1156, 16192,  1368,  -346,   -98,    12
0,0,317,738,951,   896, 16144,  1124,  -315,   -44,   -78
0,0,329,745,955,   988, 16184,  1140,  -416,   105,    57
0,0,333,740,954,   976, 16132,  1356,  -430,    25,    58
0,0,342,730,955,  1152, 16232,  1088,  -237,  -228,  -101
0,0,345,737,951,   924, 16080,   940,  -479,   -83,   -83
0,0,347,730,955,   896, 16236,  1228,  -491,    68,   -10
0,0,345,730,957,   644, 16144,  1116,  -385,   116,   -75
0,0,338,735,955,   592, 16184,   844,  -284,    -5,    22
0,0,335,719,959,   944, 16268,  1020,  -596,   101,    45
0,0,333,702,956,  1036, 16184,  1192,  -491,   170,   -39
4,0,330,663,959,   784, 16196,  1176,  -423,   107,   -74
0,0,337,667,960,   880, 16084,  1060,  -477,   241,    68
0,0,336,624,963,   996, 16080,  1580,  -547,    52,   -32
0,0,342,630,962,   848, 16152,  1132,  -308,  -209,   -98
1,0,333,656,962,   928, 16076,  1132,  -493,   -31,   114
0,0,334,726,962,  1264, 16164,  1196,  -565,    -7,   -35
0,0,326,702,962,   796, 16148,  1164,  -725,  -143,  -197
2,0,314,590,962,   984, 16300,  1068,  -930,   -49,  -405
0,0,317,604,963,   392, 16144,  1464,  -945,  -147,  -307
0,0,319,675,963,   720, 16236,  1680,  -325,   -13,    56
3,0,326,651,958,   952, 16500,  1100,  -202,  -430,   152
0,0,366,741,959,   888, 16288,  1068,  -414,   360,    52
0,0,367,767,961,   920, 16200,  1332,  -594,    35,   -71
1,0,339,734,959,   784, 16236,  1304,  -378,   179,  -103
5,0,310,700,963,   876, 16096,  1336,  -299,   194,   114
2,0,321,692,962,   796, 16100,  1192,  -457,   182,   -21
1,0,326,663,964,   800, 16092,  1344,  -443,   204,   -62
0,0,338,675,964,   796, 16148,  1320,  -501,    40,   -27
1,0,336,710,963,   884, 16100,  1420,  -483,   112,   -64
0,0,337,748,963,  1056, 16140,  1268,  -572,    34,    24
8,0,350,754,963,   992, 16200,  1504,  -392,   -38,   -52
0,0,353,708,964,   296, 16296,   552,  -642,  -303,  -204
1,0,355,780,964,  1596, 16148,  1696, -2159, -1868,   128
5,0,363,758,965,   380, 16184,  2668,  -724,  1014,   -46
1,0,354,792,964,   832, 16228,  1816,    94,   369,  -210
1,0,352,753,966,   552, 16336,  1628,  -161,     9,   -81
1,0,352,785,967,  1088, 16200,  1232,  -386,   120,    49
4,0,352,782,966,   836, 16276,  1616,  -662,    81,   -87
5,0,347,807,965,   700, 16180,  2040,  -827,  -138,   -34
4,0,338,796,965,   812, 16112,  2192,  -280,  -470,  -282
0,0,353,798,966,   348, 16208,  1580,    46,  -435,   111
7,0,339,800,964,   764, 16264,  1320,  -199,   -33,   179
0,0,325,818,966,   928, 16244,  1276,  -443,   138,   245
0,0,318,759,966,  1156, 16192,  1424,  -669,    37,   222
0,0,319,732,966,  1404, 16140,  1984, -1055,   270,   359
1,0,327,696,966,  1524, 16072,  2324,  -512,  -397,   132
8,0,323,697,967,  1100, 16088,  1748,   -46,  -255,   -65
0,0,344,690,967,  1480, 16104,  1160,  -476,   230,  -226
0,0,332,771,965,  1116, 16084,  2176,  -896,  -271,  -184
0,0,338,762,965,   800, 16192,  2268,  -245,  -728,  -191
0,0,331,767,967,   624, 16252,  1140,   -50,   -86,     2
0,0,329,762,968,   744, 16208,  1856,  -588,   296,   500
0,0,340,809,967,  1308, 16148,  1460,  -340,   -46,   224
0,0,333,827,968,   860, 16296,  1212,  -716,   159,   124
0,0,346,672,967,  1104, 16176,  1876,  -743,   146,   140
0,0,335,645,968,  1092, 16228,  2032,  -322,    50,    -5
1,0,332,710,965,  1216, 16264,  1656,  -133,    98,  -198
0,0,320,777,962,  1180, 16224,  1732,  -131,   -54,  -106
0,0,336,723,965,  1092, 16164,  1316,  -404,   102,   112
0,0,325,743,961,  1232, 16272,  1288,  -528,  -172,  -332
0,0,328,798,960,  1480, 15996,  2144,  -926,   396,   152
0,0,325,779,962,  1424, 16172,  1856,  -259,   155,  -144
0,0,325,806,963,  1076, 16276,  1456,  -330,  -328,  -140
0,0,324,820,963,  1052, 16104,  1628,  -469,   -58,    72
0,0,322,815,964,  1320, 16244,  1388,  -405,  -242,   -48
0,0,323,832,963,  1060, 16088,  1828,  -290,  -249,   -56
1,0,323,795,966,  1264, 16284,  1108,  -591,  -171,  -112
0,0,324,782,968,   840, 16124,  1580,  -569,   -71,   119
0,0,320,791,968,  1428, 16212,  1560,  -546,    41,   310
0,0,317,762,969,  1584, 15960,  1916,  -305,   -18,    87
2,0,325,759,968,  1748, 15972,  1592,  -145,  -708,  -174
5,0,321,797,969,  1076, 16216,   984,  -485,  -160,  -582
0,0,319,808,969,   792, 16164,  1740,  -413,  -710,  -136
0,0,315,858,969,  1376, 16104,  1216,   118,  -174,   121
0,0,316,819,963,  1212, 16116,   772,  -696,   -86,   106
0,0,324,809,966,  1232, 16068,  1328, -1215,    75,   120
0,0,323,849,964,  1260, 16212,  1532,  -873,    99,   -92
0,0,321,855,964,   872, 16252,  1848,  -835,  -150,  -136
0,0,323,867,965,  1204, 16008,  1808,  -292,   -34,  -101
0,0,327,867,966,   788, 16364,  1268,  -535,  -241,   -74
0,0,324,871,966,   788, 16324,  1588,  -391,   145,   151